feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,target
0.44903706126542375,-0.13442340872040637,-1.676040397899376,0.07033961161599117,0.30243913820122875,-0.5977144117369002,0.8107940274555807,-1.4951474685496424,-0.18483370853495978,-0.388313765440411,2.3167537043891677,1.0703311213896263,0.2395148789504053,0.29656151691972643,-1.4595978189929377,1.4937377898861952,-0.26575721717365813,0.8275383716580327,1.1563176189287823,0.6885955311135115,-0.6046792947996162,-0.9439043361422105,0.36746710417206946,0.7166616758651807,-0.3745961953073319,0.91752190313048,-1.3306789520571962,-0.6284727641878988,1.3118578324055497,-0.06414945196752089,1.8133346361056424,3.059711288747916,-1.434151788266982,-1.1370307774417414,0.3120713437185448,-0.7698112747813883,0.8263544856333884,-0.3506883450047144,-1.0206624337980723,0.24814137672015654,0.9396938523591672,-1.220116311581637,-0.02979105818483454,0.12353360853574501,-0.21723933768498868,0.024223616769834675,-1.604220970708193,-0.13383983365235902,-0.6321451115086486,0.4124016138463122,-0.11515982600695675,0.1547088291671599,0.6012480882412803,-0.6868186409777975,-1.634935017027399,0.8482512738474104,-0.6811234654443119,1.1782639287856729,0.6523357006096986,0.09513553035023048,2.5488603202079583,1.033200228201373,0.34115779527524287,0.6713979538392204,1.4033758981343192,0.262401954447101,-0.37288730505961787,0.1865478904490321,-0.18209887674562517,-0.14010909764822363,1.8341463850924966,3.6056221911484134,0.35007800476752216,1.177190002167515,1.1163220138833845,0.15606397783431314,0.21643641550951737,-0.2466128569475177,1.7829040807178846,-1.6093928374906663,0.2728405053481676,-2.198313900762986,-2.4457989924341264,0.3030009774305025,0.45895534514846126,-3.0348041308780442,-1.499067224462738,-0.32476718084652245,1.03603848423382,0.28375671166372,0.8206800171713763,-0.665049840590167,-0.7494607942396947,1.7798038502598457,0.03663662666458932,0.2895180673016723,-2.3714005858581815,-1.707385243969574,-0.9361383339661781,-0.13682336814379906,1
0.17616651751094653,-0.08192910333821757,-1.1228890415601152,-1.1680988262176164,-0.022624566654987948,4.03537552204798,1.701790366539959,0.45211512375953405,-0.35998464074959263,-1.7597322940677727,-1.9534127866255955,2.0758865372151467,-0.056904783187941975,2.268419631348735,1.5874186289244558,-0.5202809377180979,0.39718414909933547,0.24139928278313685,0.04843391341969305,1.2067626046647668,-0.8658453890087634,0.3447195499373857,-0.3908819207279208,-0.3758429908044455,-4.420309233046692,1.2356707658212545,-1.011002790781118,2.9944063968010166,1.2815057138265595,-1.3669226011720788,-3.737395361570503,0.025678023496176837,-1.0668581622965005,-0.5173359073943007,1.009418573409623,0.1284855279377714,0.018353989691566812,0.27350928264840413,0.02111059283815965,0.7451838308055901,0.47078248176089105,0.6164800169570382,1.495702464105508,-0.9082716376911321,0.7490073962500193,0.5408869300039179,-0.29799303146403894,-0.6985491195642207,-0.3529017650507926,-0.6130956287582452,-1.256013344341641,-1.5921436707075995,-0.3508957522484742,-0.1542476302915818,-1.355489457054106,2.1229760504961606,-0.33922490109598574,-1.1258749370288386,-0.00264600024229121,-0.27256707082675563,-6.810456906231373,0.2684384099577503,-0.5201780997899146,-5.127854331603216,-1.1327991371348953,-0.2519693611712738,0.689449467977843,0.11373183591060843,0.3556833631140985,-1.7742371160736725,-0.032581827573196595,0.06647489093965935,-1.6630852458855978,-0.6277425898435194,0.45053585835633075,0.9569417289994814,-0.841302549027431,0.9054211778070689,-0.3025586201557365,3.164621855993367,-0.6262477823327623,2.5153175666825947,1.2109297931657055,0.8985445861514394,-0.548477777475895,5.389492577650048,-2.888275736185133,-2.577527776200121,-1.529736173876237,-0.7036449732394349,0.555167224762319,4.367479799194607,0.19289233179992546,-1.4863876022491946,-1.9339876518744514,-0.5019244810111683,-0.6887325328505883,0.5824159625259338,0.7778704732639401,-0.5581462954628167,1
-0.8403932641388424,-0.28162693237507985,-0.9690701581921362,-0.31221741908597206,-0.0005042098737354098,5.553929524674395,-0.14483988295033545,2.103087728668229,-0.216397172007874,-1.168024191831741,-2.285686816805507,1.759547271829562,-0.4536100725310592,0.5053370849016983,-0.5444754548134593,-1.0342818138219942,-2.233853363677597,0.7223061954104107,-0.31250474849896126,-0.2622973019414071,3.574902672929456,0.008919871847261928,-1.0902736642775026,-1.100172910904936,-1.39077704656866,-0.5487561199189867,0.6461648718881697,1.044697111826864,-0.5873101978481875,0.05056801320829281,-0.848253418330704,-0.584711403714706,-0.5793081410981639,-0.8809500123012942,-0.7340052667388991,-2.013072190073277,0.64548548389605,0.9990013304626248,1.228813115353375,-0.8815941702058119,0.01681014357189368,0.16894317464043468,-0.7693541616644705,-0.284831895251972,0.5742404983824129,1.0341167309060062,1.143628736435638,1.5700508974701122,0.32281683812675177,1.5226398916731723,-0.38669808829537944,1.5792965765639675,1.5498717041592647,0.18789202287427845,-1.619492352317193,0.2932440469789688,0.6889835466815611,-4.469305168202708,0.4169725629801534,-0.8684134695952532,0.6555594805093908,0.4493423099519995,-0.7670356356604348,-0.07755410875073793,-0.030001521220255546,0.188933410314267,0.7461906407562207,0.28294288685869917,0.4633803043897816,-1.2870928307992595,0.3468649663665665,1.1146804812048055,0.9196073816291506,0.6053733942869031,0.18739861499375737,-0.3880038226281149,1.7325889435597563,1.0823890583232043,-2.0690697038249253,0.7438563219588414,0.44564339321404794,4.903923932559241,1.4048045519355221,-0.7097116266687317,-0.1848044649738344,2.4626956128105624,-3.1666489467541408,-4.738940965519977,-0.10310266362726443,-1.1753905632190973,0.8205486334003222,6.8190100229816295,-0.7294311033998226,1.8049651550998942,0.24659958190926373,0.5167290191258025,-1.4760178893576075,3.587440055067173,-3.8155837169147038,-1.2941154747213328,0
1.2582159348484816,-2.158436671086994,0.3529977794982437,1.0663414263445505,0.2915621547001158,1.5123335604414951,0.9254664154441717,0.7364232704410211,0.0891810635210311,-0.6162696710851978,0.9871393613317624,0.46895307749900134,0.14241961646876863,-0.28751376904292547,0.8906522684488339,-0.7415518343422716,-0.3301895130586277,-0.5644238864966603,-0.18467900856019348,3.0261813174599297,3.6506777005685875,0.7421061750501907,-1.317986587363662,0.28819566917861184,0.5540222704020024,-0.8905470784917315,-0.6427557925605808,-2.2060747189835976,0.7657393744305345,1.7387716545177871,-5.604290425624379,-0.05041337475156502,-2.8562786442761277,1.550308659476166,-0.14768252312149982,0.4625905226769539,-0.5546414133728195,-2.5469141937320585,-0.23047910105128452,-1.0798413238410987,0.1952155100157702,0.09381892114058153,1.0374034799111278,-0.36889448159865595,-0.7524809856944117,0.4516100863157162,-0.984905491119924,0.7184953503893395,-0.11060936905197921,1.948234995333758,-0.4368241631205212,-1.3284438256852287,0.6121057821425779,1.2967264894312283,-0.23092531742177475,-0.26361271208634685,0.2793821131893332,-2.0710116644996317,0.5207672613793343,-0.1305528029038239,0.9017197416606383,0.3066230383472872,1.7647802031422166,0.20745803736174417,-0.7533121177743566,-0.7305125074036631,-0.6309890418409916,-0.568437150493971,0.10690293668552633,-0.06432210996165447,0.03269322744782299,1.0716485034325882,0.17084745245859206,-1.0838239352756998,-0.9238046326415701,-1.9819733020301815,0.5337573459856018,-1.1907503709168625,-0.40459485766448017,2.2316095769593796,-0.12565748381098374,5.210983940735443,0.34805955532645233,0.6710653996873515,0.5231585112954728,4.534403914199942,3.924301189910477,-0.72748767733704,-0.7263961576667599,0.27293297708878334,-0.24469606999533008,0.05499691070012216,-2.523732978954764,3.4422293796382797,-2.7527941232091697,-1.4353018778479103,-0.08944393318294085,2.6434190785402016,0.8281411832303296,1.325283748248431,0
-1.4815078645014816,4.284304976575905,-0.15195196405829406,-2.0992863993482613,0.6210927311684429,1.0368018936038097,2.297788687858166,0.5491692804359387,-0.7242219583814072,-0.15723871287068297,-3.001164841042436,-0.8658384535237323,0.09461216681506111,0.12194092920881539,0.743740562199559,0.1222236011926769,-0.38484313776333234,0.48668267090010203,0.17077932883333183,-1.4642482656807831,3.1511345739263277,0.9034402304126233,-0.48884090717180095,-0.347098490498163,-3.73500200490463,-0.39996971505997697,-0.7811671327969107,-0.4961924710835728,0.5487004673892764,-0.008647142984893304,-3.884633804460922,0.6941156180536253,-0.5077017926290738,1.213723221965539,-0.22341865148055778,0.12480147685833984,0.8289080487808171,0.5151577100749037,-0.6623693670078625,-0.2633883445511054,-0.1173452697013219,1.580392561400516,-0.11464354524817308,-0.52970190389615,0.53702978027084,0.8122168803966996,-0.8123462602721417,1.4131556482940149,1.3106098496309904,0.7978813055218847,-1.4111828815518324,1.458022129808932,0.544583888314168,-0.030268770486263787,-0.9835104936732243,-0.9696120372104596,-1.1373790736665101,-2.2808136984855927,-0.14212016379806283,-0.09524679366046346,-3.7538782308642467,0.27052002826627614,0.494824894230239,3.477307549051276,0.1965880092010394,0.029987001446466988,0.5904698879202036,0.11363674571359084,-2.2250565259206456,0.13950081591447666,1.7163009626350714,-0.12453530105977455,-0.24183005392667967,0.38666315402313645,-0.7492876265226911,-1.0705828477076005,0.7967093347866395,-1.2144914478679474,0.22666284944409557,-1.8473817869457654,13.408730977637683,1.0439395595959258,-0.5844368743471055,-0.7437157992706056,-1.3823807637563403,0.8937557256932117,4.673123781351524,0.38046080060858023,-0.4391882225548275,-0.7773211381758935,0.40770522242556034,0.17843986371380866,-0.9422994911170607,-6.438260759367354,1.004574498890694,-0.07183979439421107,-1.1955925638117952,-3.014216539008091,5.301928937383746,0.6905349037046769,1
1.1784168056604631,-2.5927105199240517,0.05452889946443893,0.45764472366775394,0.5277848296022731,1.6690991993464934,-1.4054953544973716,0.3285069817217807,1.6209937364423033,-0.796524472699007,5.044264144771978,-1.6734087371927089,-0.49769407476561034,-0.6655475125896662,-0.012762937364062905,0.10053648325496,-1.9182610774025513,0.7634646481533311,0.5866360682753512,0.44344540400432675,-2.871957210448706,-0.7767136610911071,-0.2679396813723955,-0.5234446413885107,-0.03045500611944152,2.150705195988681,-1.2614784752855086,-0.5912054171801662,-1.377816552551406,0.40862859691269054,-1.1592033016119987,-0.00022275070023039786,1.1893473796006628,1.0877092054944368,-1.0004451201602038,-1.4178369028938504,1.4046842364210566,0.48796945561255384,0.6707075957653145,-0.04367270702033357,0.6850682374332695,0.4704750932883968,0.8467671652407259,0.009190789161858835,0.7330028679486853,0.5175907654141649,0.08390132394897351,-0.22445220355969162,1.2877595473867827,0.5728000358169165,0.26777213432870234,0.9574618598566156,1.5408570225757974,1.0741121124813615,-0.08708261791647387,0.33899535326885305,-0.3955163804628291,1.5997104038840568,-0.6226592629644242,0.8668210085530916,-0.6745034794618977,0.26422176547985204,0.125838296484756,-3.328309064091837,-1.7931431237409916,-0.06833792035476523,0.33205995790367604,-0.5270131712969005,0.40801969324502274,1.373706515885906,0.06096982359319327,0.17357245453193615,-0.7970720040741728,1.0845125474440405,-1.7263857022173759,0.8800360691433218,0.563803601074319,-1.0783362881138951,1.0289644128198001,-1.4456787501720743,-4.124745254922396,-2.001908113835697,0.49588332948909425,0.5538683016765378,-0.16957049322112475,-0.6535094535479118,0.22776923070170715,0.725293981940093,-0.17608056696719349,0.5517548386298026,-0.8332215945598874,1.0533559344511552,-0.32632575871179603,6.679138337828118,-0.28286752132375154,-0.14035416814891002,-0.42768226330925424,1.686812650808337,0.6082353654115716,-0.8793086557748976,1
-0.5663740412736592,-0.4831829167158428,1.7215976269613273,0.7170113766037716,-1.000005464639195,1.2058249901654505,0.6155936170772015,0.6690902482314397,0.5230681462913109,-0.7220947878677587,-0.8221407929788289,0.4524828236508909,-1.2253315193670327,-0.6435708414624678,-0.052642886042952884,0.08175061949816032,-0.2905553503809579,0.2320031600145339,-1.823245088376126,-1.411905530659209,0.9992047194101817,0.014288342472607239,0.7425951483874706,-1.1863035883540414,-0.9274139801097635,0.7943791611281772,0.5196766353198186,0.3502270211096741,0.6037484477325015,0.24214969230247227,1.9177364562892643,0.13468809999141101,1.1566422659724513,1.3785634820794228,0.8469747235249854,-0.3989204643237602,-0.3892071387357328,-0.16077118709782717,-1.4900593718542003,-0.14658070591830583,0.4824400095100091,0.8359852464902883,0.6320606581410275,0.7468060682476308,0.10080955055423198,0.46526461089799465,-0.3070677621155204,0.34490987442424964,-0.12685472949880008,2.305237489672731,0.07952307831653586,-1.2637423088549118,0.3022708819672614,0.8830166643158068,-1.220410597145067,-1.7374088546142314,0.5313003374567988,-1.9026269385497874,0.5800608855573564,1.0071760970346686,1.1785341426615816,-0.7046176746662459,-0.19471891749397174,2.1954882736542896,1.1977380202847787,-0.3283311016167872,-1.1726728978459284,-0.6327884576670357,-1.0650964782811354,-3.06024291507745,-2.779457715888054,0.8530628183346788,-1.2781386417509584,0.8841820871964746,-0.09909837161522407,-1.4610981780243304,1.278637995215903,0.7745803902291228,-2.301727647674931,-2.514567619760023,2.6590775061694836,0.7252402037617839,-0.04535778316335728,-0.24315404136706797,0.4048570818187097,-1.7687213238679123,-0.27653451220594044,-1.5425795036484047,-1.4290584892852845,1.553773150135962,0.2176087162432715,2.2245886179116816,-1.4561429260920429,1.1888250084080425,1.1815319946648557,0.7657066139006391,-0.6059474567006735,0.3364097272177182,0.2176038149101216,1.3701856761291462,2
-0.21136393973404247,0.07714666092894462,-1.0984556436830037,0.06999500059765697,1.8500056340705433,2.8803148321681142,-0.45469457957450105,-0.9029864762612445,0.999170748984218,-0.038861440169938456,-0.6761658003668631,1.2752736901336887,-0.2295555770713153,-0.48079010037741843,-1.7548596626518822,-0.06250898266608745,-0.8010168882285065,-0.26842125704483977,2.350750388954071,-0.9506540459408227,2.2096221474424436,-1.1657498395322958,-0.5497864045151126,0.7957214521639743,0.26123691630173074,-1.2812403989595802,0.7856647828424888,-0.7191448805779048,1.0779066103326127,1.4814041885225344,-0.13113860815651446,-0.9294791127077703,0.21722063416816173,0.36835442215934033,0.05573005514312837,-0.6733895941105112,0.450523179360237,2.1433668981606506,0.40114666377568636,-1.8597041027493901,-0.8832105378286242,-0.20154547299934508,0.6026460660024171,-1.0954947436975597,0.2632169886155606,-0.407938904609144,0.2162168622256897,0.17715217648957773,1.1438131772170115,-0.753021919260697,-0.644831822767522,1.4387015116919706,1.0367918278123407,1.6754278112598642,1.5447953728962618,-0.9134923452398735,-0.5195698795487199,-3.2825196206033422,-2.7010502609912255,-1.3988849729154296,2.981300482089335,1.360934786762187,0.432508813828844,2.8950280116133653,-1.5431526077257642,-0.819480391433766,-2.0067232620825517,-0.7716601039876233,0.22212656638281683,-0.46123230393387227,0.7926947071056505,-0.13366134277482583,-0.19728921672782646,-0.5124642932612883,-0.11087730898960323,-1.730437829102527,-0.8666577303101175,-0.3861335409904757,1.9939209675750138,-1.1378766129455258,3.4786948307005727,4.694465857000151,-1.7687167763696992,0.3416196503482263,-0.4942391732879008,-2.5500034935959963,4.318207274771157,1.0269656740055355,1.2974265118332782,-0.9110473251069325,-0.7159550510523804,-0.09697602270403724,-0.914507022715142,0.023671543473788477,0.02573400678379496,-0.1947100621606294,1.7780409548861138,1.5135911900232333,-0.4853279730941601,-0.6798193299462435,2
1.5769303192952826,-0.45226053718389636,0.16197113133082497,-2.0323368744398986,-0.42853544773877383,0.7827267797922833,-0.49459656812533187,0.6962359342271456,-1.1327767195995355,0.9113056144249753,-0.3790857159993486,-0.43532069856970984,0.5260046704307684,0.41571378683290666,-2.199591957805854,1.1459404226025305,2.00039848480763,0.32427504594954315,-0.061025598572472965,-0.9289035614129355,3.0035995859685505,1.9152156346220306,-1.6971807779520849,1.4714608822457016,1.4796113821502184,1.2464645143965682,-0.38072350911080804,-1.4717075324749092,2.3069441253953307,-0.8666459008324837,-0.19867069643874904,0.4220332137401978,-1.3871732919407607,0.08311901632819285,-2.6617090769656464,2.299777867630661,-1.7867596168626978,-0.5730048692797525,0.8196615288463439,0.8235512859379315,0.8864755616767508,0.04044801034431038,2.522848229633042,-1.079915055558342,-0.4455497514310169,-0.46474112788523225,-0.632484874777018,1.318115670750878,-2.00717602239727,0.7210491306557429,-1.070180497740502,0.10591197389831508,-0.5679308850113388,-1.3699556620469897,-0.3757210063767621,-0.9494918905880337,1.3852626027871713,-1.4383223559788127,-0.1386282085656348,-2.9543107523255814,1.9141114386264306,0.2025279956736448,-0.22652779356340422,2.0578009933106425,-0.3728639658019676,-1.0386781665039493,0.6853275042016005,0.21839255509289454,-0.14397081903523254,1.3607301534136718,0.5081505616764663,0.7040318031080619,-0.5237130741415701,-1.0702450537354926,0.8841076936291696,0.4587699177505579,0.7837580615196306,1.3544598843319415,-0.022575369904033048,-0.1350564218995769,-0.30646402631485326,1.0316118069480593,0.40217388821128486,1.2547089582589392,1.1931942244766973,2.017879720800294,-1.136155426588008,-2.2129229459530477,0.5475460900496965,-0.6723142658132499,-1.1369323309719466,3.214851005988795,-1.115030886018031,2.28395693720931,-1.4754922110181066,0.8407585893371537,1.8765934667887985,2.735989303587646,-2.331271706118787,-1.9768455703926857,0
-0.8551082426640654,1.7973950160294296,-0.06463852146930989,-0.0710563714921517,-0.379419612878082,3.32518801763157,0.7632469554981799,-0.4795194833122239,0.6266641161023164,-1.3132319021825682,0.6057459398817294,1.0531983503244498,1.188911135259902,-0.03075042832669951,1.470835254812278,-1.0809811483724756,0.5849157411522256,1.5776454306233691,-1.1709052260874002,0.16405327367922953,0.5925649976028091,0.5610788855022183,0.7091642616664593,-1.507552459897812,-2.406179635933883,-1.5807561870719224,0.7069604919315406,0.6522078854762212,1.1530985058269263,-0.5326250321021201,-5.9268140894718915,-0.5914531334647727,-1.0944274137089531,0.227513766830857,-0.5344830341830082,-0.36692978021148115,-0.38904162930652675,-0.20046139356591913,2.0522700475093476,0.6861502067924687,0.36851753099615187,0.972831106371948,-0.29423604900057904,0.10824995111381934,0.95959829461064,-0.8438915216176464,0.3369136889469489,1.5360564274318498,-1.1154261279074387,-0.5367211170188619,1.5619629848533403,-0.5108952987125489,-1.8263956943222421,1.409332814378268,-0.05864958593214655,-1.3650317709243147,1.5187167405733784,-2.4610524197974986,0.022319254236217365,-0.5315096091544694,-3.444412542419279,0.22494936889166112,-0.0091800858716419,-3.2692278230367497,-0.9066842572334005,2.3945699945494066,0.9833496827037127,-0.28657923330304297,2.2562139580036358,-1.0749906022289484,-0.2635568834058312,-1.7701896273508932,-0.3245124183530776,0.06053199465332161,1.7232327376435397,0.23076205591036678,1.919195322017278,0.27446955151421487,-0.500302936162395,-1.384444567966701,5.905096265181512,0.8606449534474765,2.1916724950703332,0.9449879742267717,0.1488267403953024,1.0085941112030792,3.4749499498098935,-0.3859708220437619,-0.637552041552523,1.169758045481401,0.8783905125053899,0.5687506406289796,0.1548182188025961,0.36445891098922223,0.5171674487508903,0.9526123353518012,-0.27609461930583035,-0.6283052105746875,4.6238690095731005,1.5500930508544635,1
0.5289021168588082,1.8208068375974522,0.6407122252513494,-0.3264777850790682,-1.5752583559575128,1.019405655828126,1.209540509640608,0.09725772217124964,-1.0486865743164695,-1.3969648209838006,3.4005112303965244,-0.7077523747243274,-0.2545529809944962,-0.5623013222001854,-0.32832518290123436,-0.042935187138217056,0.27914877923843795,1.6615806062563256,0.36599580999795495,0.3131854826641902,-0.4667905571939224,-0.14292316421508583,1.1668231037758752,0.28801835430948663,-0.05375775986837272,1.3458128538410958,0.1228764828012396,-2.4618579842878674,0.4180542838539859,-1.1063726917437977,-5.059419159268416,0.756618318558744,1.068966798502701,-0.44005896191534805,-0.7570843417641253,-0.0327993907453094,-1.0579189987141,-0.45147260963725017,0.043384079520032565,0.49700867378758845,-0.20194201240598786,-0.10829127601862303,-0.48628008559836766,-0.28836356342540276,-1.854688780626426,-0.05140597579069533,-0.10286377160175736,0.7173887977179562,-0.612522655607513,-1.4892030998965962,-0.620187292444156,0.17206030215595416,1.4033399206702295,0.3837507842800728,1.6145172263048047,-0.602922089501812,1.0674178866723496,-0.5693240585796702,0.24638276398650397,1.5614159041480475,1.0557335546819302,0.007376295038967153,-0.6084459563687075,-5.299179190925216,0.8117815288646223,1.4046159515000132,1.2178810678629675,-0.9016516775213224,-1.1113378231091129,-0.2942595773446263,1.7726745469885463,0.22747084025201225,-0.44122926514834254,1.0289194553787064,0.047564693025649044,-0.07824343108736438,-0.9643218826014368,0.4820019784855241,-0.10891786271210105,3.635213379513032,-1.3861951838875386,-1.5867270425947024,0.353619690556926,0.8384371197607926,0.500508736652147,2.538014044929724,-1.6680574426092942,-1.872685433664174,1.2477421912974669,1.2735117035031926,-1.5627086242807904,-0.03732777261505132,-0.22496762253999747,0.5984867693681908,-0.11439246160944527,-0.21819565616647005,0.3880076522974487,-1.5186299402658505,-2.0173892390765813,0.42247974901825014,1
2.102012050032647,4.4015635554375585,-1.8959688570098059,-0.4892250382462486,-0.8329794737630425,-3.0282096328461736,-0.8904819824892851,-0.8837972773510413,-0.3396632580243239,0.38257580951679204,-5.421683321706866,0.9137836049158262,0.6671010931088254,-0.8062825477598068,-1.110070953071304,-1.2424479825479415,-1.709755398446502,-2.792217076989535,1.0603715109404597,-0.42147711340979016,-2.5355324449949777,0.8543552623936566,-0.3808221012192203,-0.11402356740124031,2.3582304972201475,-0.877046975983581,0.5626535928769112,-2.114150913192315,-0.438398964126684,0.6111968000911808,3.3354307358679924,0.5135034340224203,-0.8228460262615831,-1.0967828446525456,0.1445487122930524,0.12778960961843422,-0.16164933190316189,-0.8807401846005773,-0.5671696918003387,0.868477948065058,-1.2411752511789065,0.39236328467593307,-0.12897929082372175,-1.8894712112816876,-0.3505107505716148,-0.15237716456330108,0.9013218849685634,-1.1654781837467179,0.5983996999310155,-0.5768883234912064,-0.9410634090197915,0.13835784663075928,0.33927437765346635,-1.0247330703119422,1.5370027039506369,1.066782980552332,-1.1539479424302042,-5.873256215885588,-1.2516203592544675,-0.23744789736542862,0.4826446371953639,-0.4698936819615868,0.4776072404727247,-0.46128231775468415,-0.4883682356079111,3.2918750703136554,-0.41631645316326105,0.28913180192368104,-0.1831408468987753,-0.8068650139381823,0.5497668959168491,-0.2884450645324788,-1.7316665153621953,-0.01392640406121814,0.31416568359777786,0.09439980333125451,-0.6233262713664166,-1.5507316023477589,-0.2491597654500852,1.3082166697388917,2.8513127329091343,-4.343772570394647,-0.6673334739962021,-0.7068206106341823,0.4902403313104609,0.7467673992817019,-1.313187866520903,-2.705727633214262,0.5459178596234671,-1.5328560809525755,1.0808081652314259,2.7837037242498455,-0.4974784774439493,-8.50702040207653,-0.9422137023898415,0.8001036670690804,0.1947458677878563,-1.8958416153598976,-0.26184296826315134,-0.2646534763413595,2
0.5107907754127743,0.11465887442650557,-0.4096063328025552,-1.152645784832772,-0.2837375247381284,0.25388220712598086,-0.19281519807656214,0.6031785225264592,-0.3335897527223734,0.16023451870292071,1.5614396299348428,-0.244815926511247,0.5721238196991578,0.5908556521568684,-0.15164339859110174,-0.5903220625934013,1.119080417644378,-0.39139336737413966,1.1471484698996985,0.8981748762190719,-1.2438910447870006,2.6078603952114037,-3.1853627248836296,0.007850795827442606,-0.005763413058145317,-0.13469170367530822,-0.4554780864030589,1.901374599570087,0.53954409396614,1.8407528820533317,-3.5956452426643772,-0.3234760830600294,2.8202584880769295,-1.2438304321468006,-1.9347698954508559,1.6460309977308611,0.9413868878574112,-0.06977435257281087,0.9371780800530316,0.5654052299621594,0.03021692896511246,0.3742953135962358,-1.4353402338663268,1.922381152764582,0.389023389048191,0.5447616478992116,0.6017686557687834,0.9179137446285267,0.409888896952046,-0.22355498778291313,0.8044857057969605,0.6476026961536643,0.15003841695080183,0.447273546953059,0.15184867490282017,0.9116930706615026,0.9198642655760696,-2.0274829443154974,-0.14447425614991735,-0.3897332585788103,2.233879776720193,1.5847842736214472,0.06017011257616561,-8.30193623958533,-1.8011419645771485,-0.06370544059788374,0.8180163123080016,-2.6890109529814765,0.28178615228857656,0.05459685257701772,0.5020240945980999,0.253057598650346,-2.4236689613312885,-1.568042534173319,-0.18631809015659007,0.185330161488854,0.6891679594851747,0.15917115213087207,1.0756419578701621,2.3853215982969296,-3.6566844716969857,0.1921178080128377,-0.5915913171025167,0.9041640819481187,-0.698740407441874,-0.3539329650727866,-2.2328587590451456,-3.0574802725076102,-0.7709493687984832,-1.2440403226720935,-1.0514151156246256,-3.435273586228651,-0.9580457616097019,2.2339081123664,-0.5886036898584233,1.5268367051916218,1.1095970995741533,-2.9519467105163226,0.47747276396729665,-0.47593901267776656,1
-0.5018013035248727,-1.0938312466343596,0.06310791950871938,-0.15386989048568764,0.33603652645493987,0.6328295304075374,-0.4891022333268824,-1.2111574495243254,0.09498122263528934,0.0956468592869249,2.3221170869057417,-0.5762042328614096,-1.0092589261964569,0.26364519296137723,-1.2322903681092354,-0.016863320239074626,0.37321725283514345,-1.4738064435661926,0.8632072375363302,-0.2111663997420479,-1.4542876295768354,1.311654642637329,0.12588129381263963,-0.3969883816448481,0.3006865331171469,1.1814040697600021,-0.3348308508431515,0.35628881258309464,-0.8179160676549515,-1.4716487585095117,-3.0781682874153646,0.7217574296637239,-1.3963974001528037,0.5442154882932464,1.1190714345945643,-0.7168976703313104,2.1514279088304167,2.3545930335327947,0.6232667829920804,-2.3629769467558117,-0.7680646715469929,-0.3883032923714104,-0.7352831615814731,0.6813659586414657,0.49163650566104655,-2.2030485255817283,-2.102309324580865,-1.043373076538889,0.5460354386882023,0.020882077267073113,1.5967294839734099,1.5570503720518782,0.16449597377919967,-0.5423950098712397,0.5456938020519077,-0.5389172834975605,0.10871163672363501,-0.3921733160292897,-1.3915447188409418,1.1112731053258227,-0.1631052086268041,1.431868705945117,0.9563931523968019,-4.267969573441473,-1.4355641960022911,-0.8317034139283959,-0.10545486201327373,-0.7286379488521032,0.03524987452026458,1.4971970517104445,0.7510774281088873,0.6642357122541938,-0.695014927798792,0.6777075161295114,1.1939031134348803,-1.5456311859861196,-1.110934433478607,0.5193246457547104,-0.7518187894234845,0.37155432322989645,-2.182642800747587,0.3680653239365963,-0.059662846204702503,0.35726920849834515,1.081185521988824,-0.03932408962132825,1.9419857644468623,0.49394256665053493,1.3662305013995015,-1.3298536868423605,0.2696167032025287,-2.1957939304033744,-0.4565011597979538,3.0339966203891677,0.6907015434231086,0.3727406845246992,-0.8141505773812557,-0.12718547419216963,2.100608328801989,-0.8580183191241759,1
